#,Col,Row,ToT,TS,Amp,RO_Time
838,6,68,1975,2096,127,59465
839,8,140,2000,2090,122,59515
840,16,65,1975,2096,127,59565
841,17,181,2000,2081,113,59615
842,20,4,2000,2094,126,59665
843,21,32,2000,2074,106,59715
844,3,198,1025,2115,108,59914
845,8,253,1075,2114,109,59964
846,10,108,1475,2106,117,60014
847,17,30,1075,2114,109,60064
848,23,208,1475,2106,117,60114
849,27,223,1325,2109,114,60164
850,7,300,-175,2139,84,60364
851,10,65,-475,2145,78,60414
852,13,128,-25,2136,87,60463
853,17,276,2000,2078,110,60492
854,19,57,225,2131,92,60541
855,24,159,275,2130,93,60591
856,12,292,-1175,2159,64,60791
857,14,143,-875,2153,70,60841
858,23,122,-975,2155,68,60891
859,24,160,275,2130,93,60941
860,10,136,-1975,2175,48,61141
861,11,49,-1875,2173,50,61190
862,14,20,-1725,2170,53,61240
863,0,62,2000,2192,31,61440
864,1,27,2000,2191,32,61490
865,5,238,2000,2192,31,61540
866,8,257,2000,2185,38,61590
867,10,137,-1975,2175,48,61640
868,20,88,2000,2190,33,61690
869,10,174,-1425,2164,59,61889
870,12,68,2000,2203,20,61939
871,15,184,2000,2195,28,61989
872,22,217,2000,2198,25,62039
873,26,273,2000,2204,19,62089
874,1,285,2000,2220,3,62289
875,4,249,2000,2216,7,62339
876,5,249,2000,2216,7,62389
877,9,16,2000,2211,12,62438
878,11,210,2000,2207,16,62467
879,15,63,2000,2218,5,62516
880,20,25,1975,2224,0,62566
881,25,182,2000,2220,3,62616
882,28,22,2000,2217,6,62666
883,1,164,1725,2229,5,62866
884,4,125,1925,2225,1,62916
885,5,32,1675,2230,6,62966
886,6,294,1525,2233,9,63016
887,8,132,1675,2230,6,63066
888,9,95,1575,2232,8,63115
889,15,232,2000,2208,15,63165
890,20,124,1175,2240,16,63215
891,25,183,2000,2220,3,63265
892,0,31,1125,2241,17,63465
893,7,61,375,2256,32,63515
894,8,86,625,2251,27,63565
895,10,71,375,2256,32,63615
896,19,19,25,2263,39,63665
897,21,217,125,2261,37,63715
898,0,46,425,2255,31,63914
899,2,191,-375,2271,47,63964
900,5,78,-1125,2286,62,64014
901,8,136,975,2244,20,64064
902,9,309,-275,2269,45,64114
903,12,195,-1175,2287,63,64164
904,14,128,-875,2281,57,64214
905,16,194,-275,2269,45,64264
906,17,293,-1025,2284,60,64314
907,19,205,-725,2278,54,64363
908,22,307,-275,2269,45,64392
909,25,200,-275,2269,45,64441
910,28,219,-275,2269,45,64491
911,0,122,1125,2241,17,64691
912,5,98,-1475,2293,69,64741
913,7,215,2000,2304,80,64791
914,9,225,-1725,2298,74,64841
915,12,235,-175,2267,43,64891
916,14,129,-875,2281,57,64941
917,17,312,-1675,2297,73,64991
918,25,10,-1775,2299,75,65041
919,28,226,-275,2269,45,65090
920,0,278,2000,2314,90,65290
921,2,45,2000,2310,86,65340
922,9,27,2000,2309,85,65390
923,13,217,2000,2319,95,65440
924,19,198,2000,2333,109,65490
925,20,168,2000,2335,111,65540
926,21,239,2000,2308,84,65590
927,22,57,2000,2331,107,65640
928,25,280,-1475,2293,69,65689
929,26,7,2000,2317,93,65739
930,27,177,2000,2336,112,65789
931,28,229,-1575,2295,71,65839
932,11,86,2000,2351,127,66039
933,12,21,1875,2354,125,66089
934,1,127,1525,2361,118,66289
935,4,199,525,2381,98,66338
936,11,247,225,2387,92,66367
937,21,171,175,2388,91,66416
938,22,223,775,2376,103,66466
939,23,213,1225,2367,112,66516
940,28,273,275,2386,93,66566
941,6,264,-125,2394,85,66766
942,14,176,25,2391,88,66816
943,20,123,-75,2393,86,66866
944,21,201,725,2377,102,66916
945,24,159,-225,2396,83,66966
946,26,192,-425,2400,79,67015
947,4,7,-1375,2419,60,67215
948,5,7,-1375,2419,60,67265
949,8,151,-1175,2415,64,67315
950,14,52,-1025,2412,67,67365
951,26,57,-1125,2414,65,67415
952,4,89,-725,2406,73,67615
953,14,177,25,2391,88,67664
954,17,174,-1825,2428,51,67714
955,26,173,-1775,2427,52,67764
956,12,105,2000,2439,40,67964
957,15,216,2000,2443,36,68014
958,18,142,2000,2448,31,68064
959,25,9,2000,2441,38,68114
960,26,90,2000,2441,38,68164
961,7,175,2000,2463,16,68341
962,10,280,2000,2455,24,68391
963,20,230,2000,2461,18,68441
964,25,53,2000,2460,19,68491
965,28,317,2000,2466,13,68541
966,6,226,2000,2476,3,68741
967,11,48,1875,2482,2,68791
968,13,180,1875,2482,2,68841
969,17,128,2000,2475,4,68891
970,23,80,1975,2480,0,68941
971,24,32,1925,2481,1,68990
972,0,246,1075,2498,18,69190
973,7,210,1125,2497,17,69240
974,20,88,1225,2495,15,69290
975,23,226,1175,2496,16,69340
976,6,145,425,2511,31,69540
977,11,266,575,2508,28,69589
978,13,73,825,2503,23,69639
979,18,139,775,2504,24,69689
980,24,41,275,2514,34,69739
981,25,309,725,2505,25,69789
982,5,53,-275,2525,45,69989
983,9,20,-325,2526,46,70039
984,10,53,-275,2525,45,70089
985,13,108,875,2502,22,70139
986,5,148,25,2519,39,70316
987,9,316,-975,2539,59,70366
988,10,278,-75,2521,41,70416
989,15,87,-875,2537,57,70466
990,23,90,-675,2533,53,70516
991,26,195,-925,2538,58,70566
992,1,80,-1675,2553,73,70766
993,5,211,-575,2531,51,70816
994,23,292,-1575,2551,71,70866
995,0,151,2000,2568,88,71065
996,1,33,2000,2574,94,71115
997,5,262,2000,2567,87,71165
998,10,36,2000,2574,94,71215
999,11,289,2000,2568,88,71265
1000,13,264,2000,2567,87,71315
1001,15,32,2000,2573,93,71365
1002,16,205,2000,2565,85,71415
1003,0,257,2000,2572,92,71614
1004,1,216,2000,2584,104,71664
1005,7,306,2000,2589,109,71714
1006,9,220,2000,2586,106,71764
1007,16,206,2000,2565,85,71814
1008,17,220,2000,2580,100,71864
1009,19,24,2000,2580,100,71914
1010,1,217,2000,2584,104,72114
1011,4,184,1875,2610,125,72163
1012,15,124,1975,2608,127,72192
1013,16,125,1875,2610,125,72241
1014,19,154,2000,2583,103,72291
1015,23,71,2000,2596,116,72341
1016,24,305,1875,2610,125,72391
1017,25,109,2000,2606,126,72441
1018,26,128,2000,2595,115,72491
1019,27,111,1875,2610,125,72541
1020,28,159,2000,2592,112,72591
1021,0,68,1625,2615,120,72791
1022,1,34,825,2631,104,72841
1023,5,24,1175,2624,111,72890
1024,9,138,1575,2616,119,72940
1025,10,219,1375,2620,115,72990
1026,12,58,725,2633,102,73040
1027,15,157,675,2610,77,73090
1028,0,189,375,2640,95,73290
1029,1,189,125,2645,90,73340
1030,9,200,275,2642,93,73390
1031,12,194,775,2632,103,73440
1032,23,151,-375,2655,80,73489
1033,28,227,-575,2659,76,73539
1034,1,202,1625,2615,120,73739
1035,3,230,-1175,2671,64,73789
1036,7,238,-1225,2672,63,73839
1037,9,299,-575,2659,76,73889
1038,10,177,-825,2664,71,73939
1039,12,196,-675,2661,74,73989
1040,14,310,-1275,2673,62,74039
1041,17,14,-925,2666,69,74089
1042,19,249,-1175,2671,64,74138
1043,26,65,-1325,2674,61,74167
1044,2,297,2000,2697,38,74366
1045,4,283,2000,2694,41,74416
1046,5,257,-1925,2686,49,74466
1047,8,267,2000,2694,41,74516
1048,12,197,-675,2661,74,74566
1049,13,73,2000,2696,39,74616
1050,17,267,2000,2688,47,74666
1051,24,4,-1775,2683,52,74716
1052,0,288,2000,2713,22,74915
1053,4,143,2000,2711,24,74965
1054,5,258,-1925,2686,49,75015
1055,6,300,2000,2707,28,75065
1056,7,233,2000,2719,16,75115
1057,8,78,2000,2710,25,75165
1058,12,238,2000,2708,27,75215
1059,13,302,2000,2718,17,75265
1060,14,234,2000,2715,20,75315
1061,16,281,2000,2708,27,75365
1062,17,268,2000,2688,47,75415
1063,18,115,2000,2720,15,75464
1064,20,186,2000,2713,22,75514
1065,23,77,2000,2720,15,75564
1066,24,77,2000,2720,15,75614
1067,4,84,1725,2741,5,75814
1068,5,260,2000,2716,19,75864
1069,6,228,1725,2741,5,75914
1070,10,176,2000,2732,3,75964
1071,15,98,2000,2733,2,76014
1072,17,103,1725,2741,5,76063
1073,18,301,2000,2729,6,76092
1074,20,214,2000,2729,6,76141
1075,23,173,1625,2743,7,76191
1076,1,68,775,2760,24,76391
1077,6,182,825,2759,23,76441
1078,7,139,425,2767,31,76491
1079,9,250,675,2762,26,76541
1080,10,21,25,2775,39,76591
1081,12,82,475,2766,30,76641
1082,13,83,475,2766,30,76691
1083,17,94,975,2756,20,76741
1084,19,126,875,2758,22,76790
1085,20,44,875,2758,22,76840
1086,21,44,875,2758,22,76890
1087,22,223,725,2761,25,76940
1088,25,57,-75,2777,41,76990
1089,26,268,775,2760,24,77040
1090,27,63,1175,2752,16,77090
1091,3,219,-1175,2799,63,77290
1092,7,193,-25,2776,40,77340
1093,10,233,1725,2741,5,77389
1094,11,150,-825,2792,56,77439
1095,12,264,925,2757,21,77489
1096,13,303,-975,2795,59,77539
1097,14,43,-1375,2803,67,77589
1098,17,238,-1375,2803,67,77639
1099,24,262,-975,2795,59,77689
1100,25,106,875,2758,22,77739
1101,28,30,-1425,2804,68,77789
1102,3,220,-575,2787,51,77989
1103,4,198,-1975,2815,79,78038
1104,5,261,2000,2840,104,78067
1105,7,111,2000,2835,99,78116
1106,8,208,2000,2833,97,78166
1107,10,297,2000,2830,94,78216
1108,12,303,-975,2795,59,78266
1109,14,208,2000,2816,80,78316
1110,15,283,2000,2822,86,78366
1111,16,283,2000,2822,86,78416
1112,18,119,2000,2833,97,78466
1113,22,157,-1875,2813,77,78516
1114,23,41,2000,2834,98,78566
1115,24,176,2000,2821,85,78616
1116,27,50,2000,2820,84,78666
1117,0,311,2000,2854,118,78865
1118,1,261,2000,2848,112,78915
1119,2,150,2000,2856,120,78965
1120,3,294,2000,2838,102,79015
1121,4,215,2000,2821,85,79065
1122,5,224,2000,2841,105,79115
1123,6,143,1925,2865,126,79165
1124,7,112,2000,2821,85,79215
1125,8,154,1925,2865,126,79265
1126,10,301,-425,2784,48,79315
1127,22,173,2000,2837,101,79364
1128,23,69,-1725,2810,74,79414
1129,25,241,2000,2845,109,79464
1130,3,223,1025,2883,108,79664
1131,7,309,925,2757,21,79714
1132,13,274,1225,2879,112,79764
1133,14,114,775,2888,103,79814
1134,15,67,1575,2872,119,79864
1135,17,33,525,2893,98,79914
1136,18,319,1475,2874,117,79963
1137,22,171,275,2898,93,79992
1138,23,167,-1875,2813,77,80041
1139,24,173,775,2888,103,80091
1140,26,0,1475,2874,117,80141
1141,0,213,-1425,2932,59,80341
1142,4,15,-1075,2925,66,80391
1143,5,37,-675,2917,74,80441
1144,6,205,-625,2916,75,80491
1145,7,221,-625,2916,75,80541
1146,13,275,1225,2879,112,80591
1147,17,154,675,2890,101,80641
1148,20,229,-325,2910,81,80690
1149,22,61,-625,2916,75,80740
1150,23,155,-1325,2930,61,80790
1151,0,283,-1425,2932,59,80990
1152,1,14,-1725,2938,53,81040
1153,4,46,2000,2950,41,81090
1154,9,170,2000,2956,35,81140
1155,15,150,2000,2957,34,81190
1156,20,287,2000,2955,36,81240
1157,22,188,275,2898,93,81289
1158,25,122,-1775,2939,52,81339
1159,26,297,2000,2959,32,81389
1160,27,74,2000,2945,46,81439
1161,1,22,2000,2970,21,81639
1162,3,264,2000,2980,11,81689
1163,4,218,-525,2914,77,81739
1164,5,108,2000,2985,6,81789
1165,8,12,2000,2968,23,81839
1166,9,207,2000,2974,17,81889
1167,11,34,2000,2972,19,81938
1168,15,280,2000,2948,43,81967
1169,17,73,2000,2968,23,82016
1170,19,68,2000,2974,17,82066
1171,20,69,2000,2974,17,82116
1172,23,186,2000,2982,9,82166
1173,24,93,2000,2978,13,82216
1174,25,2,2000,2968,23,82266
1175,28,144,2000,2982,9,82316
1176,1,40,-1725,2938,53,82516
1177,3,191,1675,2998,6,82566
1178,4,219,-1875,2941,50,82615
1179,5,252,2000,2970,21,82665
1180,7,114,1975,2992,0,82715
1181,8,182,2000,2983,8,82765
1182,11,176,1275,3006,14,82815
1183,12,166,1725,2997,5,82865
1184,16,258,1675,2998,6,82915
1185,17,126,2000,2982,9,82965
1186,18,133,1725,2997,5,83015
1187,19,21,1975,2992,0,83065
1188,23,220,2000,2964,27,83115
1189,27,177,1975,2992,0,83165
1190,28,5,1325,3005,13,83215
1191,3,198,725,3017,25,83414
1192,4,284,725,3017,25,83464
1193,5,259,2000,2970,21,83514
1194,7,89,175,3028,36,83564
1195,8,216,2000,2974,17,83614
1196,11,188,-425,3040,48,83664
1197,17,225,2000,2974,17,83714
1198,18,136,1725,2997,5,83764
1199,20,58,775,3016,24,83814
1200,22,71,325,3025,33,83863
1201,27,304,475,3022,30,83892
1202,28,175,2000,2976,15,83941
1203,3,220,1775,2996,4,84141
1204,8,230,2000,2969,22,84191
1205,22,215,575,3020,28,84241
1206,28,201,-425,3040,48,84291
1207,28,248,1675,2998,6,84491
